2	72.6678	394.583	337.355	4.70127	345013430032806
0	-78.2768	422.19	118.346	8.00203	345013431015726
1	-1.67534	402.34	256.04	4.53429	345013431854122
2	72.6901	394.523	337.363	4.7013	345013432532620
0	-78.2499	421.99	118.336	8.00271	345013433370345
1	-1.6404	402.223	256.075	4.53447	345013434163588
2	72.715	394.454	337.414	4.70132	345013434953617
0	-78.2316	421.826	118.357	8.00314	345013435810428
1	-1.62743	402.12	256.094	4.53463	345013436673601
2	72.7329	394.393	337.429	4.70132	345013437480565
0	-78.2028	421.649	118.38	8.0037	345013438325116
1	-1.60429	402.009	256.129	4.53479	345013439069328
2	72.7487	394.334	337.464	4.70134	345013439876164
0	-78.1666	421.47	118.448	8.00405	345013440755278
1	-1.59765	401.915	256.163	4.5349	345013441487806
2	72.7623	394.271	337.521	4.70136	345013442296190
0	-78.4743	422.196	119.659	20.5392	345013443054043
1	-1.58651	401.821	256.196	4.34656	345013443869064
2	72.7836	394.218	337.538	4.70138	345013444709175
0	-78.0426	421.19	118.314	7.14217	345013445512448
1	-1.5602	401.72	256.226	4.77174	345013446330684
2	72.7979	394.177	337.574	3.76898	345013447137514
0	-78.0868	420.992	118.468	8.00556	345013447969251
1	-1.53712	401.625	256.245	4.53533	345013448810254
2	72.8215	394.116	337.642	4.70142	345013449644456
0	-78.0434	420.83	118.521	8.00594	345013450473942
1	-1.51491	401.528	256.281	4.53546	345013451285021
2	72.8456	394.073	337.65	4.70143	345013452096539
0	-78.2317	420.581	118.418	6.9436	345013452923456
1	-1.49439	401.453	256.316	5.10868	345013453671950
2	72.8563	394.064	337.768	31.6262	345013454485439
0	-76.917	419.336	118.189	22.7516	345013455312957
1	-1.47674	401.367	256.352	11.3457	345013456132642
2	72.8684	393.969	337.738	12.3386	345013456941648
0	-77.9699	420.421	118.593	8.00716	345013457874405
1	-1.46682	401.293	256.386	4.53579	345013458703624
2	72.8889	393.955	337.776	4.70147	345013459507923
0	-77.9467	420.286	118.667	8.00737	345013460333000
1	-1.4557	401.214	256.417	4.53588	345013461162841
2	72.907	393.886	337.847	4.70148	345013461789759
0	-77.9274	420.16	118.664	8.00781	345013462645450
1	-1.42933	401.131	256.451	4.53599	345013463419647
2	72.9178	393.859	337.861	4.7015	345013464222924
0	-77.8965	420.019	118.73	8.00807	345013465046535
1	-1.41199	401.058	256.49	4.53608	345013466000478
2	72.9373	393.824	337.904	4.70151	345013466840636
0	-77.8896	419.914	118.727	8.00841	345013467770502
1	-1.39676	400.982	256.516	4.53619	345013468605292
2	72.9599	393.763	337.964	4.70153	345013469414887
0	-77.8655	419.78	118.8	8.0086	345013470063525
1	-1.37539	400.912	256.547	4.53629	345013471011888
2	72.9675	393.744	337.975	4.70154	345013471854646
0	-77.8418	419.662	118.795	8.00903	345013472706740
1	-1.35655	400.836	256.588	4.53638	345013473516680
2	72.9843	393.686	338.033	4.70155	345013474286826
0	-77.8241	419.561	118.843	8.00923	345013475120103
1	-1.3433	400.767	256.617	4.53646	345013476010586
2	73.01	393.655	338.05	4.70157	345013476848111
0	-77.8033	419.445	118.878	8.00949	345013477688327
1	-1.32419	400.694	256.651	4.53656	345013478415937
2	73.0192	393.619	338.085	4.70159	345013479222702
0	-77.7826	419.329	118.953	8.0096	345013480050576
1	-1.31497	400.633	256.691	4.53662	345013480756550
2	73.0394	393.561	338.14	4.70161	345013481564183
0	-77.7796	419.237	118.964	8.00989	345013482406550
1	-1.29414	400.561	256.73	4.53672	345013483204957
2	73.0552	393.555	338.159	4.7016	345013484012218
0	-78.0893	419.993	120.218	20.5558	345013484683392
1	-1.29712	400.5	256.759	4.34797	345013485492938
2	73.0757	393.514	338.197	4.70161	345013486321417
0	-77.6909	419.096	118.886	7.14702	345013487151939
1	-1.27111	400.433	256.8	4.77322	345013487941414
2	73.099	393.459	338.245	3.76926	345013488779407
0	-77.7273	418.947	119.097	8.01041	345013489636744
1	-1.2533	400.379	256.826	4.53694	345013490447334
2	73.1221	393.437	338.262	4.70164	345013491270787
0	-77.7096	418.838	119.111	8.01071	345013492103616
1	-1.24236	400.322	256.872	4.53698	345013492903311
2	73.1282	393.389	338.315	4.70165	345013493740131
0	-77.8917	418.653	119.065	6.94508	345013494567466
1	-1.22802	400.264	256.896	5.10967	345013495372645
2	73.1411	393.37	338.374	31.6267	345013496205488
0	-76.7116	417.576	118.847	22.7854	345013497042262
1	-1.20638	400.202	256.941	11.3561	345013497970066
2	73.2028	393.306	338.387	12.3502	345013498774177
0	-77.7008	418.622	119.314	8.01081	345013499673691
1	-1.20183	400.143	256.991	4.53718	345013500485416
2	73.184	393.274	338.432	4.70168	345013501291150
0	-77.7012	418.542	119.332	8.011	345013502131966
1	-1.18727	400.099	257.022	4.53723	345013502931043
2	73.1897	393.265	338.454	4.70167	345013503771196
0	-77.6969	418.469	119.414	8.01098	345013504630060
1	-1.1685	400.029	257.073	4.5373	345013505412793
2	73.2024	393.235	338.483	4.70167	345013506144496
0	-77.6866	418.387	119.429	8.01119	345013506976982
1	-1.16282	399.987	257.113	4.53733	345013507845228
2	73.2255	393.174	338.549	4.7017	345013508694260
0	-77.6821	418.312	119.515	8.01111	345013509531664
1	-1.14655	399.937	257.147	4.53739	345013510340835
2	73.2396	393.158	338.574	4.7017	345013511169519
0	-77.677	418.241	119.532	8.01127	345013511829606
1	-1.13264	399.886	257.2	4.53742	345013512664733
2	73.2521	393.111	338.639	4.7017	345013513472384
0	-77.6762	418.184	119.586	8.01126	345013514301725
1	-1.11694	399.824	257.24	4.5375	345013515098259
2	73.2756	393.093	338.657	4.70171	345013516084864
0	-77.667	418.119	119.614	8.01139	345013516904869
1	-1.09978	399.775	257.281	4.53754	345013517815144
2	73.2883	393.063	338.695	4.70172	345013518653963
0	-77.6662	418.07	119.72	8.01117	345013519481909
1	-1.09553	399.736	257.338	4.53754	345013520340713
2	73.3079	393.02	338.761	4.70173	345013521168298
0	-77.6664	418.033	119.744	8.01123	345013522004893
1	-1.08327	399.695	257.37	4.53758	345013522823501
2	73.322	393.002	338.79	4.70173	345013523654046
0	-77.664	417.983	119.843	8.01105	345013524316036
1	-1.06946	399.642	257.432	4.53761	345013525126859
2	73.3417	392.972	338.827	4.70174	345013526023230
0	-77.9568	418.733	120.958	20.5605	345013526889296
1	-1.05657	399.6	257.463	4.34886	345013527785977
2	73.3679	392.929	338.895	4.70176	345013528672934
0	-77.6071	417.952	119.82	7.14772	345013529500409
1	-1.04448	399.568	257.498	4.77394	345013530310639
2	73.3836	392.934	338.909	3.76946	345013531134186
0	-77.6604	417.887	119.973	8.01098	345013531964822
1	-1.02375	399.516	257.566	4.53769	345013532792163
2	73.4046	392.883	338.982	4.70179	345013533623930
0	-77.659	417.863	120.033	8.01089	345013534445675
1	-1.01232	399.48	257.597	4.53772	345013535252316
2	73.4247	392.869	338.997	4.70179	345013536071883
0	-77.8327	417.728	119.999	6.94345	345013536823647
1	-0.995321	399.442	257.655	5.10953	345013537710373
2	73.4488	392.841	339.049	31.6268	345013538524362
0	-76.7374	416.79	119.842	22.7979	345013539307646
1	-0.971029	399.388	257.708	11.3626	345013540119830
2	73.4347	392.795	339.1	12.3599	345013540919564
0	-77.6333	417.785	120.19	8.01066	345013541788498
1	-0.959065	399.37	257.745	4.53778	345013542617110
2	73.467	392.785	339.119	4.70183	345013543424237
0	-77.6304	417.781	120.311	8.0103	345013544254728
1	-0.944522	399.325	257.796	4.5378	345013545050708
2	73.4939	392.759	339.167	4.70185	345013546013528
0	-77.6394	417.784	120.339	8.01019	345013546878080
1	-0.925948	399.297	257.836	4.53781	345013547784092
2	73.5153	392.711	339.236	4.70185	345013548621485
0	-77.6245	417.768	120.421	8.01	345013549334152
1	-0.900406	399.265	257.879	4.53784	345013550130974
2	73.5453	392.695	339.261	4.70189	345013551026897
0	-77.6268	417.774	120.449	8.00992	345013551886887
1	-0.880242	399.213	257.928	4.53788	345013552732256
2	73.5681	392.649	339.325	4.7019	345013553425055
0	-77.6256	417.788	120.514	8.00969	345013554254077
1	-0.860689	399.192	257.97	4.53789	345013555031972
2	73.5779	392.634	339.341	4.70191	345013555993258
0	-77.6201	417.791	120.578	8.00947	345013556853167
1	-0.838905	399.159	258.017	4.53791	345013557835934
2	73.6043	392.614	339.371	4.70193	345013558687610
0	-77.6081	417.819	120.669	8.00915	345013559524558
1	-0.814156	399.117	258.058	4.53795	345013560330487
2	73.6388	392.566	339.431	4.70195	345013561160987
0	-77.612	417.837	120.694	8.00904	345013561819602
1	-0.792534	399.095	258.102	4.53797	345013562661027
2	73.6679	392.551	339.447	4.70199	345013563469763
0	-77.5943	417.849	120.789	8.00872	345013564255107
1	-0.773237	399.06	258.145	4.53798	345013565056182
2	73.6971	392.521	339.493	4.702	345013565924621
0	-77.6059	417.89	120.828	8.00848	345013566792620
1	-0.738845	399.03	258.181	4.53803	345013567701025
2	73.7247	392.486	339.55	4.70202	345013568483419
0	-77.8954	418.706	121.983	20.5515	345013569322530
1	-0.725671	399.013	258.222	4.34943	345013570052171
2	73.7509	392.472	339.562	4.70205	345013571018582
0	-77.5571	418.038	120.825	7.1449	345013571846412
1	-0.686999	398.975	258.264	4.77418	345013572688229
2	73.7916	392.433	339.622	3.76976	345013573498739
0	-77.596	418.042	121.019	8.00752	345013574327903
1	-0.653546	398.953	258.295	4.5381	345013575120748
2	73.819	392.425	339.641	4.70212	345013576033328
0	-77.6028	418.096	121.082	8.00717	345013576883734
1	-0.627814	398.936	258.338	4.53812	345013577793934
2	73.852	392.411	339.67	4.70216	345013578427718
0	-77.76	418.061	121.118	6.93931	345013579254235
1	-0.58862	398.914	258.378	5.10933	345013580051960
2	73.8869	392.406	339.768	31.6346	345013581024356
0	-76.7283	417.241	120.906	22.7869	345013581891425
1	-0.558504	398.879	258.416	11.3668	345013582520504
2	73.9535	392.358	339.757	12.3675	345013583330045
0	-77.5879	418.295	121.325	8.00589	345013584122784
1	-0.535859	398.861	258.463	4.53819	345013584929542
2	73.9554	392.351	339.786	4.70224	345013585765176
0	-77.5939	418.372	121.357	8.00557	345013586647025
1	-0.499941	398.845	258.488	4.53822	345013587440082
2	73.9933	392.322	339.827	4.70229	345013588250434
0	-77.5799	418.439	121.449	8.00512	345013589075385
1	-0.459563	398.816	258.524	4.53827	345013589885709
2	74.024	392.312	339.845	4.70232	345013590724779
0	-77.5784	418.54	121.483	8.00477	345013591574557
1	-0.432442	398.79	258.568	4.5383	345013592384220
2	74.0702	392.278	339.893	4.70236	345013593052917
0	-77.5885	418.65	121.572	8.00419	345013593687727
1	-0.37076	398.756	258.598	4.53838	345013594499489
2	74.097	392.27	339.911	4.7024	345013595307357
0	-77.5942	418.76	121.644	8.00365	345013596159166
1	-0.341003	398.742	258.628	4.53841	345013596962047
2	74.1387	392.244	339.942	4.70244	345013597873855
0	-77.5736	418.853	121.752	8.00308	345013598574727
1	-0.302779	398.708	258.668	4.53846	345013599145881
2	74.1833	392.2	339.992	4.70249	345013599957219
0	-77.5811	418.987	121.789	8.00262	345013600957348
1	-0.266244	398.691	258.691	4.53851	345013601667517
2	74.2157	392.192	339.998	4.70253	345013602474041
0	-77.5633	419.095	121.9	8.00201	345013603310622
1	-0.229998	398.65	258.725	4.53857	345013604108021
2	74.2758	392.159	340.03	4.70259	345013604918166
0	-77.5719	419.246	121.941	8.00145	345013605576876
1	-0.168289	398.62	258.753	4.53867	345013606404896
2	74.3007	392.119	340.07	4.70263	345013607212030
0	-77.5524	419.363	122.049	8.00085	345013608028781
1	-0.123952	398.587	258.786	4.53874	345013608767086
2	74.3596	392.09	340.082	4.70269	345013609571432
0	-77.8192	420.24	123.079	20.5291	345013610397946
1	-0.0991879	398.559	258.811	4.35027	345013611224333
2	74.3992	392.041	340.123	4.70274	345013612028116
0	-77.5059	419.747	122.033	7.13718	345013612883915
1	-0.0416104	398.53	258.822	4.77454	345013613668253
2	74.4489	392.021	340.113	3.77032	345013614491632
0	-77.5313	419.822	122.231	7.99909	345013615319804
1	0.0100218	398.497	258.848	4.53898	345013615932524
2	74.4998	391.973	340.148	4.70285	345013616765371
0	-77.5186	419.981	122.355	7.99831	345013617599502
1	0.0481076	398.465	258.885	4.53903	345013618388519
2	74.5573	391.907	340.189	4.70292	345013619177596
0	-77.6713	420.069	122.329	6.9324	345013620016029
1	0.0946413	398.431	258.897	5.10981	345013620967092
2	74.5984	391.871	340.164	31.6574	345013621927088
0	-76.7547	419.459	122.242	22.7433	345013622787844
1	0.156452	398.383	258.924	11.3738	345013623621062
2	74.6546	391.833	340.196	12.3761	345013624423601
0	-77.5079	420.501	122.573	7.99627	345013625253852
1	0.203422	398.36	258.938	4.53933	345013626067961
2	74.7046	391.777	340.218	4.70311	345013626890837
0	-77.4922	420.672	122.687	7.99546	345013627816498
1	0.255282	398.323	258.955	4.53944	345013628440646
2	74.7582	391.745	340.22	4.70317	345013629245057
0	-77.4718	420.86	122.71	7.99499	345013630073990
1	0.308102	398.28	258.982	4.53954	345013631009315
2	74.8186	391.676	340.251	4.70326	345013631847629
0	-77.463	421.071	122.813	7.99413	345013632586531
1	0.362916	398.259	258.987	4.53964	345013633322509
2	74.8664	391.645	340.232	4.70332	345013634128823
0	-77.4335	421.248	122.875	7.99353	345013634951659
1	0.42346	398.217	259.001	4.53978	345013635822195
2	74.9308	391.583	340.251	4.7034	345013636681599
0	-77.4231	421.46	123.001	7.9926	345013637489201
1	0.47863	398.17	259.037	4.53988	345013638291537
2	74.9956	391.515	340.283	4.70349	345013639100183
0	-77.4198	421.688	123.064	7.99183	345013639927513
1	0.551498	398.145	259.037	4.54001	345013640931193
2	75.0644	391.47	340.265	4.70358	345013641669148
0	-77.3946	421.896	123.194	7.99093	345013642500327
1	0.597679	398.109	259.066	4.54009	345013643299301
2	75.1389	391.419	340.284	4.70367	345013644107564
0	-77.387	422.135	123.237	7.9902	345013644945860
1	0.668974	398.079	259.073	4.54022	345013645770530
2	75.1982	391.352	340.306	4.70376	345013646608545
0	-77.3717	422.361	123.372	7.98923	345013647216275
1	0.732184	398.04	259.08	4.54036	345013648032409
2	75.2709	391.318	340.279	4.70386	345013648866379
0	-77.3544	422.602	123.401	7.98855	345013649691176
1	0.78749	398.007	259.11	4.54045	345013650488520
2	75.3427	391.247	340.311	4.70395	345013651311151
0	-77.5673	423.442	124.328	20.4919	345013652139394
1	0.858629	397.975	259.104	4.35182	345013652947597
2	75.4199	391.197	340.291	4.70405	345013653783305
0	-77.2729	423.115	123.478	7.12487	345013654604572
1	0.928442	397.948	259.119	4.77556	345013655396925
2	75.4915	391.161	340.279	3.77141	345013656785728
0	-77.2838	423.326	123.726	7.98576	345013657593577
1	0.988931	397.911	259.137	4.54082	345013658397474
2	75.5697	391.093	340.305	4.70427	345013659205380
0	-77.277	423.588	123.778	7.98494	345013660031988
1	1.05483	397.89	259.143	4.54093	345013661008896
2	75.6488	391.072	340.274	4.70438	345013661686400
0	-77.358	423.763	123.833	6.9226	345013662515749
1	1.12851	397.866	259.164	5.11129	345013663317175
2	75.7398	391.014	340.267	31.6987	345013664129964
0	-76.5781	423.36	123.714	22.6711	345013664956382
1	1.1851	397.846	259.175	11.384	345013665668583
2	75.7904	390.968	340.283	12.3883	345013666493963
0	-77.1844	424.346	124.082	7.98218	345013667325310
1	1.25088	397.823	259.192	4.54123	345013667938399
2	75.8891	390.94	340.277	4.70472	345013668773639
0	-77.1664	424.616	124.132	7.98139	345013669597696
1	1.32236	397.797	259.197	4.54136	345013670401733
2	75.9762	390.879	340.276	4.70485	345013671223710
0	-77.1189	424.89	124.228	7.98047	345013672057239
1	1.39871	397.782	259.204	4.54147	345013672790516
2	76.0653	390.855	340.248	4.70498	345013673592579
0	-77.0914	425.173	124.307	7.97952	345013674203626
1	1.46894	397.77	259.211	4.54156	345013675012626
2	76.1563	390.82	340.232	4.7051	345013675967306
0	-77.0618	425.442	124.439	7.97845	345013676800252
1	1.53202	397.75	259.225	4.54167	345013677801951
2	76.2531	390.765	340.242	4.70524	345013678700232
0	-77.0331	425.749	124.483	7.97762	345013679529601
1	1.61737	397.722	259.223	4.54182	345013680336365
2	76.3375	390.741	340.201	4.70536	345013681161741
0	-76.9948	426.034	124.626	7.97649	345013681994465
1	1.68871	397.707	259.235	4.54193	345013682815278
2	76.435	390.711	340.189	4.7055	345013683645915
0	-76.9708	426.359	124.689	7.97555	345013684478376
1	1.77384	397.687	259.234	4.54208	345013685270621
2	76.5263	390.66	340.188	4.70563	345013686093888
0	-76.9456	426.66	124.81	7.97445	345013686707517
1	1.8494	397.671	259.235	4.5422	345013687511649
2	76.6181	390.636	340.144	4.70576	345013688322384
0	-76.9101	426.979	124.869	7.97351	345013689083971
1	1.92552	397.65	259.248	4.5423	345013689901925
2	76.7046	390.597	340.155	4.70588	345013690741619
0	-76.8804	427.304	124.968	7.97245	345013691586717
1	2.00041	397.648	259.235	4.54243	345013692395902
2	76.804	390.567	340.12	4.70602	345013693207998
0	-77.0111	428.08	125.686	20.4443	345013694044053
1	2.07958	397.635	259.236	4.35345	345013694868999
2	76.8961	390.541	340.087	4.70615	345013695708487
0	-76.6908	427.956	125.022	7.32909	345013696557979
1	2.15744	397.613	259.244	4.61009	345013697155580
2	76.9755	390.493	340.086	3.77297	345013698009493
0	-76.7044	428.262	125.208	7.76979	345013698869872
1	2.24147	397.605	259.227	4.11702	345013699705706
2	77.0617	390.483	340.048	4.7064	345013700516169
0	-76.6278	428.572	125.318	7.76864	345013701349248
1	2.32572	397.584	259.236	4.11711	345013702144474
2	77.1527	390.435	340.024	4.70652	345013702954361
0	-76.7	428.865	125.345	6.91131	345013703811258
1	2.39249	397.589	259.245	5.11307	345013704645335
2	77.2299	390.41	340.063	31.7604	345013705412587
0	-75.7152	428.503	125.172	26.4612	345013706170562
1	2.50489	397.537	259.226	10.216	345013706970099
2	77.3096	390.36	339.993	12.395	345013707874693
0	-76.4877	429.606	125.565	7.76541	345013708740707
1	2.55121	397.537	259.225	4.11745	345013709545025
2	77.3806	390.311	339.992	4.70685	345013710352960
0	-76.4455	429.985	125.689	7.76415	345013711203359
1	2.63632	397.531	259.219	4.11755	345013712000597
2	77.4595	390.297	339.944	4.70697	345013712839781
0	-76.3759	430.329	125.775	7.76311	345013713697370
1	2.7341	397.501	259.204	4.11772	345013714498671
2	77.5416	390.262	339.921	4.70708	345013715308804
0	-76.3368	430.704	125.939	7.76168	345013715961909
1	2.81461	397.48	259.201	4.11784	345013716806992
2	77.6327	390.203	339.935	4.70721	345013717711133
0	-76.2866	431.075	125.975	7.76077	345013718546575
1	2.90878	397.46	259.186	4.118	345013719345944
2	77.7107	390.177	339.892	4.70731	345013720067739
0	-76.2466	431.461	126.157	7.75925	345013721051558
1	2.98622	397.429	259.189	4.11812	345013721669662
2	77.8071	390.135	339.88	4.70745	345013722473655
0	-76.2011	431.864	126.242	7.7581	345013723305220
1	3.07765	397.41	259.171	4.11828	345013724100820
2	77.8893	390.069	339.872	4.70758	345013724908497
0	-76.1397	432.206	126.358	7.75692	345013725768217
1	3.16075	397.384	259.155	4.11843	345013726596960
2	77.9602	390.045	339.821	4.70768	345013727404164
0	-76.1028	432.634	126.459	7.75564	345013728239516
1	3.25241	397.347	259.161	4.11857	345013729031039
2	78.0409	389.981	339.827	4.7078	345013729668544
0	-76.0597	433.047	126.588	7.7543	345013730463114
1	3.34382	397.329	259.137	4.11874	345013731290791
2	78.1326	389.946	339.785	4.70793	345013732101849
0	-75.9862	433.426	126.686	7.75318	345013732943305
1	3.41481	397.313	259.119	4.11887	345013733889344
2	78.209	389.901	339.751	4.70805	345013734691045
0	-76.043	434.077	127.205	18.28	345013735521233
1	3.52102	397.256	259.117	3.6646	345013736354664
2	78.2946	389.837	339.76	4.70817	345013737142053
0	-75.929	434.424	127.137	20.2598	345013737986706
1	3.60756	397.248	259.08	4.60982	345013738814831
2	78.3758	389.803	339.692	3.77451	345013739703295
0	-75.8801	434.778	127.276	18.2714	345013740526148
1	3.69723	397.197	259.08	4.1194	345013741358826
2	78.452	389.744	339.684	4.70842	345013742167219
0	-75.7869	435.128	127.232	18.268	345013742968942
1	3.79222	397.163	259.058	4.11958	345013743787381
2	78.5407	389.667	339.689	4.70855	345013744587115
0	-75.7038	435.407	127.232	28.2014	345013745412022
1	3.87786	397.128	259.045	5.11585	345013746142303
2	78.6237	389.588	339.601	31.8216	345013746957398
0	0	0	0	-1	345013747888820
1	3.98629	397.053	259.039	10.2313	345013748705536
2	78.6791	389.554	339.65	12.4053	345013749517474
0	-75.5128	436.228	127.385	18.2555	345013750347258
1	4.05043	397.038	258.999	4.12015	345013751176564
2	78.7615	389.5	339.614	4.70889	345013751985635
0	-75.4111	436.599	127.428	18.2512	345013752844165
1	4.13793	397.007	258.969	4.5463	345013753692332
2	78.8394	389.431	339.577	4.70901	345013754500287
0	-75.3022	436.955	127.475	18.2467	345013755337990
1	4.25923	396.961	258.941	4.54659	345013756148808
2	78.9247	389.353	339.589	4.70914	345013756959401
0	-75.1989	437.323	127.454	18.243	345013757886717
1	4.36393	396.933	258.894	4.54684	345013758705798
2	79.0207	389.289	339.548	4.70929	345013759517824
0	-75.1015	437.714	127.543	18.2379	345013760350256
1	4.48215	396.879	258.867	4.54713	345013761167499
2	79.0854	389.227	339.52	4.70939	345013761943467
0	-74.9962	438.089	127.525	18.2341	345013762797134
1	4.59945	396.833	258.82	4.54743	345013763603102
2	79.166	389.144	339.519	4.7095	345013764409672
0	-74.8863	438.465	127.607	18.2291	345013765242644
1	4.69756	396.777	258.788	4.54771	345013765948002
2	79.2461	389.068	339.476	4.70964	345013766786194
0	-74.7942	438.874	127.596	18.2251	345013767609044
1	4.66894	396.653	258.824	4.12168	345013768388892
2	79.3223	388.985	339.473	4.70976	345013769198582
0	-74.6873	439.261	127.653	18.2203	345013770035244
1	4.78671	396.583	258.782	4.12195	345013770977785
2	79.3926	388.915	339.424	4.70987	345013771845275
0	-74.5656	439.643	127.687	18.2159	345013772677414
1	4.89035	396.532	258.739	4.12219	345013773483804
2	79.4661	388.832	339.392	4.70999	345013774197503
0	-74.437	440.008	127.753	18.2112	345013775035580
1	4.99739	396.448	258.71	4.12246	345013775990026
2	79.541	388.735	339.397	4.71011	345013776804275
0	-74.326	440.411	127.728	18.2074	345013777727508
1	5.09253	396.395	258.662	3.66722	345013778444913
2	79.6273	388.65	339.347	4.71025	345013779251065
0	-74.1787	440.799	127.792	20.145	345013780087570
1	5.20039	396.313	258.613	4.61067	345013781020321
2	79.6922	388.577	339.296	3.77615	345013781647871
0	-74.057	441.195	127.817	18.1984	345013782474832
1	5.31702	396.236	258.561	4.12331	345013783270592
2	79.7688	388.468	339.298	4.71048	345013784079695
0	-73.9317	441.598	127.894	18.1933	345013784721042
1	5.41823	396.164	258.507	4.12359	345013785529566
2	79.8297	388.393	339.234	4.7106	345013786359550
0	-73.8303	441.67	127.488	28.2981	345013787165859
1	5.53591	396.092	258.47	5.12069	345013787971590
2	79.9034	388.314	339.272	31.8728	345013788806886
0	0	0	0	-1	345013789687903
1	6.46158	396.08	258.188	11.4334	345013790504152
2	80.0075	388.171	339.189	12.4238	345013791328422
0	-73.541	442.871	128.082	18.1796	345013792159615
1	6.22012	396.153	258.114	4.55161	345013792901735
2	80.0378	388.106	339.127	4.71096	345013793736777
0	-73.3952	443.255	128.154	18.1747	345013794559698
1	6.36974	396.062	258.057	4.55201	345013795363453
2	80.1121	387.987	339.111	4.71109	345013796185716
0	-73.2533	443.67	128.192	18.1702	345013797024945
1	6.53065	395.991	257.956	4.55246	345013797912289
2	80.1872	387.895	339.038	4.71124	345013798760993
0	-73.1218	444.077	128.297	18.1648	345013799586166
1	6.66878	395.899	257.902	4.55286	345013800398808
2	80.2579	387.775	338.989	4.71136	345013801239728
0	-72.9869	444.496	128.318	18.1604	345013802074444
1	6.84126	395.831	257.798	4.55333	345013802909484
2	80.3359	387.649	338.974	4.71149	345013803795833
0	-72.8536	444.893	128.408	18.1553	345013804622252
1	6.34621	395.452	258.045	4.12621	345013805433862
2	80.4181	387.552	338.889	4.71164	345013806267141
0	-72.7185	445.302	128.458	18.1507	345013807097037
1	6.4205	395.357	257.994	4.12652	345013808006813
2	80.4812	387.419	338.867	4.71175	345013808837202
0	-72.5832	445.717	128.528	18.1457	345013809731790
1	6.51789	395.258	257.916	4.12691	345013810529917
2	80.5612	387.311	338.782	4.7119	345013811361393
0	-72.4597	446.149	128.629	18.1406	345013812159655
1	6.62061	395.144	257.853	4.1273	345013812942280
2	80.6348	387.185	338.724	4.71204	345013813781109
0	-72.3144	446.54	128.742	18.1351	345013814614005
1	6.71642	395.027	257.791	4.12768	345013815404253
2	80.704	387.044	338.701	4.71216	345013816231931
0	-72.176	446.976	128.822	18.1301	345013817065157
1	6.82196	394.91	257.711	4.12809	345013817951028
2	80.7765	386.931	338.599	4.71231	345013818785881
0	-72.0472	447.384	128.945	18.1245	345013819613463
1	6.91125	394.777	257.632	3.67109	345013820411954
2	80.8502	386.801	338.537	4.71245	345013821237305
0	-71.8729	447.783	128.935	20.016	345013822076430
1	7.02265	394.683	257.548	4.61332	345013822894285
2	80.9209	386.64	338.495	3.77804	345013823735816
0	-71.7606	448.218	129.153	18.1144	345013824552228
1	7.13925	394.53	257.486	4.12932	345013825368344
2	80.9952	386.532	338.406	4.71271	345013826194938
0	-71.6054	448.646	129.217	18.1096	345013827025786
1	7.25351	394.385	257.428	4.12974	345013827916475
2	81.0671	386.38	338.374	4.71285	345013828750321
0	-71.4908	448.837	129.019	28.4041	345013829584168
1	7.32988	394.293	257.37	5.12788	345013830393566
2	81.1167	386.275	338.28	31.9233	345013831226537
0	0	0	0	-1	345013832061129
1	7.52137	394.088	257.287	10.289	345013832801585
2	81.2252	386.106	338.22	12.4533	345013833644078
0	-71.1736	449.976	129.68	18.0929	345013834487770
1	7.553	393.993	257.21	4.13096	345013835285541
2	81.2506	385.976	338.159	4.71324	345013836112296
0	-70.9993	450.4	129.754	18.0881	345013836722337
1	7.66918	393.857	257.127	4.13142	345013837534264
2	81.327	385.841	338.066	4.71338	345013838349321
0	-70.8521	450.813	129.913	18.0826	345013839184967
1	7.76068	393.713	257.055	4.13184	345013839985976
2	81.3936	385.685	337.992	4.71352	345013840787776
0	-70.6932	451.259	130.032	18.0772	345013841662935
1	7.87705	393.561	256.977	4.13232	345013842475284
2	81.4683	385.526	337.945	4.71367	345013843288649
0	-70.5357	451.687	130.198	18.0715	345013844120290
1	7.9822	393.4	256.905	4.13279	345013844923259
2	81.5372	385.386	337.854	4.71381	345013845672648
0	-70.3576	452.118	130.276	18.0666	345013846523777
1	8.08668	393.252	256.836	4.13321	345013847329355
2	81.6015	385.219	337.806	4.71393	345013848155028
0	-70.2018	452.574	130.472	18.0605	345013848987487
1	8.20468	393.09	256.746	4.13372	345013849811699
2	81.6743	385.077	337.702	4.71408	345013850645044
0	-70.0328	453	130.603	18.0555	345013851357558
1	8.31431	392.927	256.669	4.13419	345013852150192
2	81.7437	384.916	337.619	4.71424	345013852957864
0	-69.9131	453.49	130.907	18.0492	345013853810683
1	8.42846	392.762	256.593	4.13466	345013854645917
2	81.8111	384.744	337.595	4.71437	345013855450728
0	-69.8126	454.051	131.194	20.1736	345013856301372
1	8.5301	392.6	256.501	4.13516	345013857037003
2	81.8618	384.612	337.487	4.71449	345013857943451
0	-69.66	454.56	131.543	7.88196	345013858813462
1	8.63783	392.427	256.435	4.56385	345013859578865
2	81.9301	384.446	337.421	4.71465	345013860380135
0	-69.5618	455.119	131.82	20.1636	345013861235652
1	8.729	392.26	256.338	4.36857	345013862039021
2	81.9983	384.262	337.383	4.71478	345013862874038
0	-69.3687	455.561	132.052	7.01746	345013863705023
1	8.84423	392.098	256.251	4.79216	345013864499792
