0	-114.981	382.835	48.1372	7.43498	345039189699788
1	-46.5412	376.636	188.379	3.60307	345039190320447
2	21.7692	377.781	275.449	4.15075	345039191166420
0	-114.929	382.781	48.1253	8.29385	345039192006767
1	-46.5154	376.571	188.362	4.23218	345039192823958
2	21.781	377.728	275.412	4.5666	345039193667225
0	-114.908	382.748	48.0499	8.29425	345039194473754
1	-46.479	376.484	188.349	4.23231	345039195278073
2	21.8023	377.647	275.416	4.56677	345039196115823
0	-114.889	382.728	48.0245	7.23601	345039196840046
1	-46.4824	376.423	188.24	28.3513	345039197688375
2	21.7715	377.627	275.407	6.64966	345039198502599
0	-114.851	382.686	48.002	23.7126	345039199342148
1	-46.4567	376.387	188.282	7.57005	345039200135130
2	21.9047	377.46	275.371	11.6404	345039201140823
0	-114.808	382.625	47.9881	8.29508	345039201961906
1	-46.4421	376.317	188.265	4.23259	345039202806604
2	21.8339	377.494	275.355	4.56715	345039203650748
0	-114.786	382.584	47.923	8.29549	345039204491629
1	-46.4368	376.288	188.195	4.23269	345039205200476
2	21.8519	377.446	275.316	4.56731	345039206055419
0	-114.742	382.531	47.9098	8.29576	345039206918928
1	-46.4047	376.197	188.197	4.23281	345039207747792
2	21.8629	377.397	275.299	4.56743	345039208558579
0	-114.73	382.502	47.8521	8.29606	345039209403216
1	-46.4205	376.183	188.135	4.23287	345039210222223
2	21.8774	377.316	275.291	4.56761	345039211079850
0	-114.685	382.453	47.8502	8.2963	345039211946777
1	-46.398	376.115	188.106	4.23299	345039212688523
2	21.8778	377.287	275.246	4.5677	345039213498601
0	-114.658	382.413	47.7635	8.29678	345039214326256
1	-46.3591	376.024	188.106	4.23312	345039215139691
2	21.9001	377.199	275.255	4.56787	345039216052972
0	-114.629	382.377	47.7374	8.29704	345039217022205
1	-46.3653	375.999	188.041	4.23319	345039217679429
2	21.9016	377.174	275.206	4.56797	345039218324325
0	-114.6	382.336	47.7126	8.29731	345039219163660
1	-46.3467	375.932	188.011	4.2333	345039219986530
2	21.9252	377.108	275.18	4.56815	345039221077159
0	-114.564	382.283	47.7235	8.2975	345039221956302
1	-46.3052	375.847	188.013	4.23343	345039222791129
2	21.9466	377.024	275.189	4.56832	345039223573306
0	-114.539	382.26	47.6432	8.2979	345039224410828
1	-46.3119	375.814	187.952	4.23351	345039225226380
2	21.9472	376.996	275.144	4.56842	345039226064652
0	-114.5	382.22	47.6529	8.29804	345039226933405
1	-46.2787	375.739	187.953	4.23362	345039227748202
2	21.9653	376.938	275.123	4.56857	345039228561950
0	-114.485	382.187	47.581	21.2676	345039229408043
1	-46.2755	375.706	187.9	4.2337	345039230229543
2	21.9837	376.878	275.129	4.69951	345039231109184
0	-114.451	382.132	47.6065	7.43926	345039231955366
1	-46.2606	375.654	187.859	3.60464	345039232770432
2	21.9891	376.866	275.055	4.15295	345039233579404
0	-114.416	382.107	47.5099	8.29902	345039234399499
1	-46.223	375.581	187.872	4.23391	345039235209877
2	22.021	376.757	275.079	4.56903	345039236053331
0	-114.376	382.06	47.4721	8.29938	345039236916429
1	-46.2174	375.554	187.811	4.23399	345039237784937
2	22.0229	376.736	275.04	4.5691	345039238602965
0	-114.365	382.046	47.4642	7.23992	345039239435896
1	-46.2098	375.489	187.755	28.3602	345039240256062
2	21.9778	376.708	275.079	6.65248	345039241108328
0	-114.347	382.023	47.4662	23.7327	345039241950059
1	-46.1806	375.462	187.77	7.58026	345039242768830
2	22.1597	376.492	275.027	11.6545	345039243584901
0	-114.303	381.972	47.3944	8.3001	345039244424205
1	-46.173	375.436	187.73	4.23424	345039245206306
2	22.0815	376.578	274.979	4.56953	345039246066465
0	-114.276	381.932	47.4028	8.3002	345039246927219
1	-46.132	375.355	187.732	4.23436	345039247763827
2	22.0872	376.546	274.953	4.56963	345039248568587
0	-114.253	381.914	47.338	8.30053	345039249406367
1	-46.1271	375.341	187.692	4.23442	345039250191230
2	22.1152	376.472	274.963	4.56979	345039251113827
0	-114.211	381.858	47.3294	8.30082	345039251942154
1	-46.1032	375.287	187.666	4.23452	345039252779656
2	22.1227	376.45	274.923	4.56988	345039253592543
0	-114.184	381.817	47.2359	8.30131	345039254418960
1	-46.0702	375.218	187.663	4.23463	345039255201269
2	22.1442	376.379	274.926	4.57003	345039256059736
0	-114.157	381.791	47.2169	8.3015	345039256928295
1	-46.0726	375.209	187.611	4.23468	345039257757561
2	22.1628	376.356	274.887	4.57014	345039258565247
0	-114.123	381.749	47.1751	8.30184	345039259395363
1	-46.0452	375.164	187.587	4.23478	345039260207600
2	22.1743	376.319	274.871	4.57024	345039261054063
0	-114.096	381.72	47.1891	8.30193	345039261928977
1	-46.0201	375.09	187.581	4.23488	345039262745778
2	22.1938	376.248	274.873	4.5704	345039263541468
0	-114.06	381.681	47.1065	8.3024	345039264374230
1	-46.0221	375.083	187.543	4.23492	345039265195542
2	22.2019	376.228	274.831	4.57049	345039266072333
0	-114.031	381.64	47.1255	8.30251	345039266947731
1	-45.9729	374.998	187.545	4.23506	345039267763012
2	22.2161	376.185	274.813	4.57061	345039268579357
0	-114.002	381.626	47.0446	8.30291	345039269427275
1	-45.9856	374.999	187.49	4.23509	345039270236069
2	22.2318	376.127	274.824	4.57073	345039271123876
0	-113.981	381.59	47.0554	21.2807	345039271963498
1	-45.968	374.957	187.464	4.23518	345039272942140
2	22.2327	376.135	274.802	4.70096	345039273585717
0	-113.968	381.583	46.9946	7.44324	345039274423705
1	-45.933	374.867	187.479	3.6059	345039275210931
2	22.2509	376.072	274.767	4.15488	345039276067944
0	-113.931	381.547	46.9673	8.30353	345039276926443
1	-45.9358	374.877	187.41	4.23534	345039277680898
2	22.2493	376.041	274.745	4.57099	345039278489443
0	-113.904	381.52	46.9131	8.30384	345039279320989
1	-45.9217	374.84	187.395	4.23541	345039280105368
2	22.2667	376.002	274.728	4.57111	345039281113344
0	-113.851	381.506	46.9512	7.24356	345039281958255
1	-45.8728	374.769	187.378	28.373	345039282787458
2	22.273	375.952	274.78	6.65526	345039283595662
0	-113.902	381.532	46.9109	23.7471	345039284544971
1	-45.9055	374.782	187.356	7.58777	345039285365362
2	22.3276	375.83	274.716	11.6644	345039286081782
0	-113.826	381.46	46.9003	8.30423	345039286949843
1	-45.8763	374.708	187.349	4.23564	345039287761357
2	22.279	375.912	274.691	4.57134	345039288570803
0	-113.821	381.452	46.8144	8.30457	345039289409678
1	-45.8874	374.714	187.303	4.23567	345039290231283
2	22.2972	375.849	274.694	4.57149	345039291128881
0	-113.79	381.434	46.8443	8.30458	345039291969000
1	-45.8754	374.68	187.272	4.23574	345039292790039
2	22.295	375.845	274.657	4.57153	345039293607800
0	-113.781	381.429	46.7813	8.30485	345039294451304
1	-45.856	374.611	187.278	4.23582	345039295257623
2	22.3035	375.803	274.661	4.57162	345039296089276
0	-113.773	381.411	46.749	8.30504	345039296952371
1	-45.8537	374.627	187.219	4.23587	345039297683353
2	22.3045	375.795	274.623	4.57168	345039298499525
0	-113.753	381.393	46.7176	8.30524	345039299337891
1	-45.8479	374.592	187.201	4.23593	345039300124172
2	22.2996	375.776	274.606	4.57173	345039300952360
0	-113.72	381.379	46.7514	8.30522	345039301820410
1	-45.8282	374.545	187.206	4.236	345039302664486
2	22.3158	375.719	274.61	4.57186	345039303480579
0	-113.723	381.382	46.6836	8.30545	345039304314761
1	-45.8407	374.548	187.148	4.23605	345039305104929
2	22.3099	375.722	274.571	4.57189	345039306060065
0	-113.698	381.361	46.6972	8.30551	345039306930805
1	-45.807	374.494	187.154	4.23613	345039307759489
2	22.3059	375.711	274.558	4.57193	345039308570041
0	-113.697	381.377	46.6309	8.30572	345039309347496
1	-45.825	374.508	187.102	4.23615	345039310161055
2	22.3155	375.665	274.564	4.57202	345039311081123
0	-113.661	381.353	46.6543	8.30577	345039311945436
1	-45.8215	374.483	187.088	4.2362	345039312761040
2	22.3064	375.668	274.541	4.57203	345039313579839
0	-113.651	381.354	46.5769	21.2898	345039314408950
1	-45.7939	374.436	187.096	4.23627	345039315223600
2	22.3228	375.636	274.549	4.70185	345039316060576
0	-113.641	381.339	46.5714	7.44564	345039316919099
1	-45.8122	374.466	187.035	3.60677	345039317807176
2	22.3111	375.661	274.481	4.15601	345039318599468
0	-113.615	381.327	46.5454	8.30634	345039319437143
1	-45.8089	374.44	187.032	4.23631	345039320248201
2	22.3088	375.619	274.489	4.57219	345039321138473
0	-113.596	381.312	46.558	8.30638	345039321958351
1	-45.7899	374.397	187.038	4.23637	345039322805940
2	22.3066	375.592	274.507	4.57221	345039323582609
0	-113.596	381.32	46.5091	7.24595	345039324419872
1	-45.8132	374.39	186.969	28.3782	345039325162494
2	22.2402	375.64	274.537	6.65652	345039326073279
0	-113.578	381.327	46.5213	23.7554	345039327030996
1	-45.7782	374.392	187.001	7.59286	345039327838738
2	22.4033	375.444	274.481	11.6704	345039328810160
0	-113.555	381.297	46.4693	8.30682	345039329742233
1	-45.8034	374.399	186.977	4.23642	345039330544836
2	22.3053	375.557	274.483	4.57231	345039331379528
0	-113.541	381.273	46.4806	8.30688	345039332235276
1	-45.8129	374.391	186.972	4.23642	345039333058208
2	22.2891	375.576	274.447	4.5723	345039333912186
0	-113.529	381.259	46.4237	8.30714	345039334781352
1	-45.7876	374.341	186.985	4.23649	345039335566801
2	22.3	375.534	274.467	4.57237	345039336406729
0	-113.52	381.245	46.4134	8.30725	345039337245676
1	-45.8054	374.372	186.946	4.23648	345039338068753
2	22.2736	375.562	274.435	4.57231	345039338912809
0	-113.5	381.23	46.3792	8.30745	345039339779428
1	-45.8152	374.365	186.931	4.23649	345039340586227
2	22.2714	375.551	274.434	4.57233	345039341417212
0	-113.469	381.187	46.388	8.30761	345039342264306
1	-45.7853	374.316	186.958	4.23655	345039343070101
2	22.2856	375.506	274.456	4.57241	345039343916704
0	-113.479	381.176	46.3499	8.30777	345039344783966
1	-45.8115	374.338	186.92	4.23653	345039345602635
2	22.2572	375.536	274.419	4.57237	345039346440000
0	-113.448	381.144	46.3567	8.30789	345039347278720
1	-45.7967	374.311	186.936	4.23656	345039348059943
2	22.2627	375.511	274.419	4.57241	345039348894420
0	-113.444	381.124	46.2953	8.30815	345039349699784
1	-45.8141	374.326	186.897	4.23657	345039350509592
2	22.2653	375.49	274.435	4.57244	345039351355438
0	-113.426	381.086	46.3202	8.30824	345039352195753
1	-45.8111	374.318	186.891	4.23658	345039352839543
2	22.2387	375.509	274.407	4.5724	345039353677940
0	-113.411	381.057	46.2695	8.30852	345039354504608
1	-45.794	374.285	186.909	4.23662	345039355286704
2	22.2544	375.465	274.425	4.57248	345039356117910
0	-113.406	381.027	46.2376	21.2967	345039356961515
1	-45.8214	374.309	186.873	4.2366	345039357683182
2	22.2289	375.491	274.41	4.70202	345039358492080
0	-113.387	380.978	46.2104	7.44812	345039359104521
1	-45.8206	374.302	186.861	3.60707	345039359941634
2	22.2312	375.511	274.36	4.15633	345039360870268
0	-113.367	380.933	46.2246	8.3091	345039361771810
1	-45.8057	374.247	186.89	4.23666	345039362559650
2	22.2378	375.441	274.412	4.57252	345039363212454
0	-113.366	380.908	46.1595	8.30941	345039364044427
1	-45.8288	374.27	186.854	4.23664	345039364886572
2	22.2157	375.457	274.388	4.57248	345039365706254
0	-113.336	380.866	46.1865	7.24833	345039366565662
1	-45.8328	374.302	186.953	28.3752	345039367336840
2	22.1653	375.473	274.414	6.65704	345039368155235
0	-113.35	380.841	46.1396	23.7689	345039368992771
1	-45.8367	374.249	186.837	7.59441	345039369682248
2	22.2939	375.299	274.402	11.672	345039370500734
0	-113.32	380.799	46.1559	8.30984	345039371363795
1	-45.8209	374.225	186.84	4.23671	345039372148132
2	22.1999	375.42	274.379	4.57253	345039372969872
0	-113.321	380.753	46.081	8.31026	345039373866675
1	-45.8075	374.188	186.847	4.23675	345039374691879
2	22.2119	375.384	274.4	4.5726	345039375498668
0	-113.305	380.727	46.0691	8.31039	345039376347931
1	-45.8308	374.213	186.817	4.23673	345039377165797
2	22.1896	375.402	274.376	4.57255	345039377846401
0	-113.301	380.686	46.0458	8.31063	345039378705569
1	-45.8253	374.184	186.815	4.23676	345039379489186
2	22.1814	375.388	274.373	4.57257	345039380275224
0	-113.273	380.647	46.0857	8.31062	345039381147438
1	-45.8096	374.145	186.831	4.2368	345039381964686
2	22.1855	375.353	274.399	4.57261	345039382806487
0	-113.26	380.623	46.0098	8.31099	345039383639789
1	-45.8292	374.167	186.799	4.23678	345039384422252
2	22.1654	375.363	274.373	4.57258	345039385254554
0	-113.267	380.595	46.0426	8.31095	345039386109816
1	-45.8154	374.132	186.812	4.23682	345039386940458
2	22.1605	375.354	274.38	4.57258	345039387789741
0	-113.238	380.55	45.9673	8.31142	345039388474179
1	-45.8307	374.145	186.784	4.23681	345039389295733
2	22.1568	375.321	274.404	4.57261	345039390112858
0	-113.235	380.538	46.0015	8.31133	345039391145310
1	-45.8478	374.131	186.781	4.23681	345039391999051
2	22.1383	375.334	274.382	4.57258	345039392816427
0	-113.225	380.521	45.9297	8.31166	345039393641535
1	-45.8207	374.085	186.793	4.23687	345039394453615
2	22.1378	375.308	274.404	4.5726	345039395261790
0	-113.22	380.503	45.9261	8.31173	345039396111071
1	-45.8467	374.117	186.757	4.23684	345039396838255
2	22.1093	375.323	274.381	4.57255	345039397672174
0	-113.201	380.459	45.881	21.3059	345039398505649
1	-45.8503	374.104	186.749	4.23685	345039399308144
2	22.1016	375.315	274.397	4.70205	345039400122422
0	-113.207	380.461	45.9522	7.45058	345039401180438
1	-45.838	374.047	186.774	3.60737	345039402006773
2	22.0994	375.295	274.391	4.15653	345039402846601
0	-113.194	380.465	45.8907	8.31201	345039403710485
1	-45.8631	374.088	186.726	4.23687	345039404500580
2	22.0768	375.283	274.385	4.57256	345039405294603
0	-113.188	380.456	45.903	8.312	345039406155579
1	-45.8479	374.039	186.75	4.23691	345039406970769
2	22.0655	375.275	274.392	4.57255	345039407859786
0	-113.185	380.452	45.8603	7.25059	345039408728225
1	-45.864	374.002	186.636	28.3767	345039409520517
2	22.0206	375.277	274.466	6.657	345039410345347
0	-113.197	380.468	45.8689	23.7776	345039411118951
1	-45.8734	374.055	186.725	7.59578	345039411948005
2	22.1194	375.128	274.417	11.673	345039412780205
0	-113.171	380.442	45.8121	8.31243	345039413614542
1	-45.8794	374.034	186.731	4.23689	345039414430506
2	22.0332	375.221	274.422	4.57257	345039415246990
0	-113.164	380.46	45.7974	8.31244	345039416105815
1	-45.9119	374.069	186.694	4.23686	345039416925692
2	22.0036	375.239	274.399	4.57252	345039417763080
0	-113.172	380.483	45.7993	8.31235	345039418591137
1	-45.914	374.056	186.688	4.23687	345039419404962
2	21.9842	375.226	274.405	4.57251	345039420215080
0	-113.162	380.471	45.8136	8.31235	345039421124386
1	-45.922	374.034	186.699	4.23688	345039421944423
2	21.9849	375.188	274.426	4.57255	345039422782447
0	-113.16	380.502	45.7711	8.31242	345039423614600
1	-45.9419	374.053	186.668	4.23686	345039424409777
2	21.958	375.201	274.406	4.57251	345039425221154
0	-113.155	380.505	45.7899	8.31236	345039426095144
1	-45.9339	374.023	186.687	4.23689	345039426936239
2	21.9347	375.199	274.398	4.57249	345039427775650
0	-113.155	380.512	45.7204	8.31258	345039428608165
1	-45.9594	374.046	186.652	4.23687	345039429352951
2	21.9308	375.163	274.42	4.57253	345039430169985
0	-113.156	380.538	45.7578	8.31238	345039431141348
1	-45.9716	374.044	186.643	4.23687	345039431963218
2	21.9005	375.181	274.398	4.57248	345039432806887
0	-113.159	380.554	45.694	8.31255	345039433652031
1	-45.9606	374.013	186.658	4.2369	345039434470887
2	21.898	375.137	274.414	4.57253	345039435286375
0	-113.163	380.602	45.711	8.31235	345039436128468
1	-45.9958	374.053	186.625	4.23686	345039436865510
2	21.8666	375.159	274.384	4.57248	345039437710445
0	-113.158	380.602	45.6757	8.31248	345039438540818
1	-46.0209	374.067	186.61	4.23684	345039439335320
2	21.855	375.137	274.385	4.5725	345039440157005
0	-113.151	380.637	45.6966	21.3063	345039441248127
1	-45.9959	374.026	186.626	4.23689	345039442046879
2	21.8452	375.113	274.413	4.70195	345039442891070
0	-113.146	380.662	45.6552	7.45102	345039443722409
1	-46.0242	374.06	186.593	3.60741	345039444475129
2	21.8225	375.15	274.349	4.15656	345039445287426
0	-113.152	380.678	45.6769	8.31224	345039446136015
1	-46.0198	374.039	186.605	4.23688	345039446945905
2	21.8034	375.109	274.375	4.57249	345039447785185
0	-113.171	380.728	45.6487	8.31218	345039448621930
1	-46.049	374.065	186.575	4.23685	345039449426438
2	21.7876	375.09	274.383	4.5725	345039450239937
0	-113.143	380.758	45.6714	7.25084	345039451161091
1	-46.0614	374.06	186.538	28.3707	345039451977752
2	21.7166	375.12	274.405	6.65692	345039452737089
0	-113.177	380.8	45.624	23.7739	345039453566067
1	-46.0713	374.064	186.555	7.59587	345039454349325
2	21.8684	374.936	274.383	11.674	345039455156852
0	-113.173	380.819	45.6153	8.31204	345039456095912
1	-46.0648	374.064	186.541	4.23687	345039456943085
2	21.7486	375.074	274.364	4.57249	345039457839631
0	-113.162	380.839	45.5941	8.31207	345039458756720
1	-46.0784	374.062	186.531	4.23687	345039459540653
2	21.7232	375.062	274.355	4.57249	345039460350444
0	-113.147	380.838	45.6139	8.31203	345039461118440
1	-46.0669	374.035	186.549	4.23689	345039461953701
2	21.7279	375.033	274.379	4.57252	345039462788727
0	-113.17	380.899	45.5672	8.31197	345039463612406
1	-46.0821	374.055	186.512	4.23689	345039464426193
2	21.7072	375.044	274.346	4.5725	345039465239710
0	-113.165	380.928	45.5996	8.31177	345039466098604
1	-46.0746	374.033	186.538	4.2369	345039466914490
2	21.6964	375.027	274.348	4.57251	345039467758284
0	-113.161	380.962	45.5448	8.31186	345039468585517
1	-46.0968	374.063	186.491	4.2369	345039469406178
2	21.7018	374.992	274.363	4.57257	345039470223722
0	-113.164	380.971	45.5541	8.31181	345039471162816
1	-46.111	374.062	186.488	4.23688	345039471952586
2	21.6747	375.007	274.345	4.57252	345039472804874
0	-113.163	381.025	45.519	8.31178	345039473646995
1	-46.088	374.035	186.492	4.23694	345039474456674
2	21.6694	374.983	274.356	4.57255	345039475275090
0	-113.167	381.058	45.4985	8.31174	345039476093768
1	-46.1137	374.062	186.459	4.23691	345039476938930
2	21.652	374.996	274.321	4.57254	345039477682606
0	-113.182	381.101	45.4978	8.31158	345039478497508
1	-46.1069	374.063	186.448	4.23693	345039479285411
2	21.6386	374.983	274.325	4.57254	345039479878990
0	-113.171	381.122	45.5214	8.31147	345039480817213
1	-46.103	374.044	186.463	4.23694	345039481687502
2	21.6509	374.941	274.338	4.57262	345039482502994
0	-113.18	381.176	45.4818	21.304	345039483341890
1	-46.1238	374.07	186.428	4.23693	345039483986193
2	21.633	374.959	274.317	4.70193	345039484826816
0	-113.186	381.206	45.5124	7.44988	345039485693308
1	-46.1111	374.032	186.444	3.60751	345039486524312
2	21.626	374.971	274.276	4.15675	345039487335535
0	-113.185	381.265	45.4447	8.31129	345039488168684
1	-46.1216	374.05	186.398	4.23698	345039488969312
2	21.6216	374.906	274.311	4.57267	345039489690934
0	-113.196	381.317	45.486	8.31099	345039490517235
1	-46.1243	374.052	186.386	4.23699	345039491353077
2	21.6137	374.902	274.298	4.57267	345039492168063
0	-113.197	381.394	45.442	7.25058	345039492840963
1	-46.1082	374.022	186.385	28.369	345039493617843
2	21.57	374.906	274.35	6.65722	345039494425525
0	-113.246	381.474	45.4563	23.7616	345039495246852
1	-46.1141	374.055	186.368	7.59658	345039496077345
2	21.7111	374.736	274.294	11.6759	345039497024118
0	-113.206	381.492	45.415	8.31073	345039497703955
1	-46.1322	374.043	186.352	4.23702	345039498480708
2	21.5935	374.863	274.262	4.57275	345039499294685
0	-113.198	381.541	45.4348	8.31053	345039500131108
1	-46.1146	374.009	186.355	4.23708	345039500978586
2	21.5928	374.822	274.277	4.57281	345039501835054
0	-113.224	381.611	45.385	8.31044	345039502752143
1	-46.137	374.024	186.32	4.23707	345039503556269
2	21.5859	374.811	274.253	4.57285	345039504295696
0	-113.231	381.703	45.4465	8.30993	345039504895557
1	-46.1257	373.993	186.328	4.23711	345039505684588
2	21.5775	374.8	274.248	4.57286	345039506514831
0	-113.26	381.768	45.4043	8.30986	345039507347935
1	-46.1416	374.019	186.286	4.23711	345039508129738
2	21.5794	374.757	274.256	4.57293	345039508953713
0	-113.227	381.843	45.4197	8.30963	345039509811141
1	-46.1436	374.012	186.274	4.23713	345039510618862
2	21.5615	374.758	274.236	4.57292	345039511453688
0	-113.258	381.929	45.3862	8.30947	345039512287209
1	-46.1245	373.973	186.287	4.23717	345039513074925
2	21.5692	374.704	274.242	4.57302	345039513925153
0	-113.246	382.009	45.3733	8.30929	345039514788446
1	-46.1447	374	186.256	4.23715	345039515601102
2	21.5527	374.71	274.21	4.57302	345039516439916
0	-113.273	382.107	45.372	8.30897	345039517288364
1	-46.1525	374.002	186.234	4.23717	345039518027258
2	21.5571	374.685	274.21	4.57308	345039518870650
0	-113.259	382.18	45.4104	8.30862	345039519745320
1	-46.1285	373.96	186.261	4.23721	345039520561362
2	21.5605	374.637	274.221	4.57316	345039521408532
0	-113.266	382.282	45.361	8.3085	345039522237787
1	-46.1564	373.997	186.224	4.23718	345039523029146
2	21.5556	374.632	274.192	4.57319	345039523869219
0	-113.268	382.357	45.3628	21.2948	345039524720074
1	-46.1365	373.971	186.239	4.23722	345039525537490
2	21.5543	374.606	274.175	4.70234	345039526370704
0	-113.275	382.484	45.3519	7.44673	345039527209171
1	-46.1562	373.996	186.208	3.60773	345039527995258
2	21.5664	374.574	274.17	4.1575	345039528836853
0	-113.296	382.592	45.4185	8.30732	345039529707403
1	-46.1607	374.003	186.194	4.23721	345039530514147
2	21.5641	374.561	274.149	4.57338	345039531337166
0	-113.299	382.728	45.3872	8.30704	345039531997301
1	-46.137	373.97	186.217	4.23725	345039532832197
2	21.5771	374.507	274.167	4.57348	345039533674981
0	-113.307	382.832	45.3709	7.24832	345039534513554
1	-46.14	373.961	186.116	28.3713	345039535304301
2	21.5243	374.539	274.174	6.65832	345039536113993
0	-113.341	382.978	45.3927	23.7329	345039536979817
1	-46.1573	374.002	186.179	7.59777	345039537681450
2	21.6939	374.323	274.138	11.6813	345039538272026
0	-113.295	383.043	45.4071	8.306	345039539113643
1	-46.1343	373.965	186.199	4.23729	345039539928173
2	21.5988	374.431	274.134	4.57369	345039540762528
0	-113.332	383.187	45.3757	8.30566	345039541610776
1	-46.167	374.006	186.165	4.23725	345039542356823
2	21.5969	374.435	274.089	4.57374	345039543167325
0	-113.342	383.317	45.4239	8.16654	345039544000254
1	-46.1396	373.979	186.186	4.23729	345039544808761
2	21.6153	374.407	274.071	4.57384	345039545627137
0	-113.372	383.454	45.3862	8.16634	345039546483146
1	-46.1683	374.025	186.139	4.23726	345039547283623
2	21.6361	374.351	274.084	4.57396	345039548094142
0	-113.382	383.59	45.423	8.1658	345039548874873
1	-46.1511	374.003	186.14	4.2373	345039549711792
2	21.6483	374.337	274.046	4.57405	345039550520791
0	-113.407	383.732	45.404	8.16544	345039551376885
1	-46.1239	373.968	186.146	4.23737	345039552161848
2	21.6734	374.293	274.045	4.57417	345039553075385
0	-113.412	383.87	45.4025	8.16508	345039553950999
1	-46.149	373.991	186.114	4.23735	345039554790214
2	21.6874	374.286	274.002	4.57425	345039555605131
0	-113.436	384.014	45.4154	8.16462	345039556467503
1	-46.1427	373.988	186.105	4.23737	345039557208928
2	21.6998	374.262	273.976	4.57436	345039558027895
0	-113.43	384.147	45.4595	8.16404	345039558881585
1	-46.1109	373.94	186.122	4.23744	345039559769587
2	21.7315	374.205	273.982	4.57451	345039560584859
0	-113.461	384.309	45.4452	8.16367	345039561437354
1	-46.137	373.974	186.078	4.23742	345039562165707
2	21.744	374.199	273.939	4.57459	345039563017258
0	-113.46	384.444	45.4719	8.16315	345039563881324
1	-46.1007	373.912	186.094	4.23751	345039564688855
2	21.7769	374.157	273.924	4.57473	345039565498477
0	-113.452	384.576	45.4112	19.2979	345039566343941
1	-46.1192	373.94	186.06	4.2375	345039567158813
2	21.7996	374.103	273.921	4.70347	345039567962159
0	-113.478	384.744	45.4894	7.79824	345039568819099
1	-46.098	373.911	186.04	3.608	345039569490384
2	21.8216	374.123	273.839	4.15894	345039570307006
0	-113.472	384.91	45.4397	8.16192	345039571175246
1	-46.065	373.855	186.058	4.23765	345039571992589
2	21.8737	374.026	273.87	4.57519	345039572840188
0	-113.486	385.068	45.4471	8.1615	345039573637911
1	-46.0646	373.852	186.024	4.23768	345039574443992
2	21.8904	374.021	273.824	4.57527	345039575265101
0	-113.483	385.244	45.4643	7.24374	345039576122885
1	-46.0544	373.8	185.959	28.3753	345039576958342
2	21.8551	374.022	273.855	6.66088	345039577737662
0	-113.584	385.524	45.5447	27.5929	345039578575319
1	-46.0217	373.796	186.006	7.60063	345039579363006
2	22.0784	373.794	273.8	11.6914	345039580178970
0	-113.494	385.582	45.491	8.15986	345039581161503
1	-46.0224	373.775	185.988	4.23784	345039581986246
2	21.9942	373.911	273.745	4.57573	345039582830129
0	-113.483	385.745	45.5346	8.15924	345039583669355
1	-45.9849	373.716	186.001	4.23792	345039584476218
2	22.0356	373.862	273.726	4.57591	345039585291922
0	-113.505	385.95	45.5303	8.15866	345039586141138
1	-45.9791	373.698	185.954	4.23799	345039586959834
2	22.0799	373.806	273.724	4.57608	345039587797484
0	-113.502	386.11	45.5576	8.15808	345039588624377
1	-45.9657	373.663	185.941	4.23805	345039589416936
2	22.1116	373.784	273.678	4.57622	345039590201309
0	-113.519	386.323	45.5481	8.15755	345039591173623
1	-45.9194	373.595	185.958	4.23815	345039591965867
2	22.1707	373.711	273.674	4.57645	345039592612226
0	-113.524	386.516	45.5383	8.15704	345039593319422
1	-45.9154	373.585	185.925	4.23819	345039594130044
2	22.2005	373.692	273.621	4.5766	345039595117120
0	-113.51	386.7	45.5612	8.15643	345039596112805
1	-45.8932	373.551	185.909	4.23826	345039596932503
2	22.237	373.652	273.592	4.57676	345039597772810
0	-113.49	386.855	45.5937	8.15586	345039598603336
1	-45.8445	373.473	185.919	4.23838	345039599409345
2	22.292	373.58	273.596	4.57698	345039600214864
0	-113.517	387.091	45.5927	8.15518	345039601288667
1	-45.8525	373.46	185.885	4.23841	345039602108492
2	22.326	373.562	273.544	4.57712	345039602739110
0	-113.513	387.288	45.6393	8.15441	345039603567789
1	-45.7986	373.382	185.903	4.23853	345039604347018
2	22.3645	373.51	273.527	4.57729	345039605160691
0	-113.526	387.511	45.6414	8.15382	345039606110447
1	-45.7903	373.361	185.864	4.23859	345039606950998
2	22.4258	373.434	273.521	4.57754	345039607782017
0	-113.513	387.688	45.638	19.2685	345039608612186
1	-45.7596	373.304	185.855	4.23869	345039609408991
2	22.4606	373.383	273.471	4.70555	345039610226458
0	-113.54	387.918	45.6573	7.7865	345039611140329
1	-45.7111	373.213	185.872	3.60904	345039611973757
2	22.5022	373.337	273.458	4.16149	345039612821828
0	-113.556	388.14	45.6952	8.15175	345039613651580
1	-45.7081	373.207	185.82	4.23887	345039614468583
2	22.5339	373.286	273.422	4.57808	345039615233572
0	-113.567	388.392	45.7243	8.15088	345039616129713
1	-45.6819	373.152	185.805	4.23897	345039616946739
2	22.5723	373.234	273.394	4.57827	345039617681658
0	-113.532	388.591	45.7649	7.23677	345039618514218
1	-45.6233	373.096	185.87	28.3879	345039619324678
2	22.5593	373.202	273.452	6.66494	345039620134001
0	-113.625	388.889	45.7995	27.5402	345039621173629
1	-45.6264	373.029	185.787	7.60842	345039621989305
2	22.7582	372.976	273.375	11.7067	345039622825487
0	-113.524	389.031	45.7964	8.14878	345039623638639
1	-45.5835	372.942	185.799	4.23927	345039624401892
2	22.6689	373.071	273.32	4.57881	345039625215229
